98,3, TEXTURE ,3086,35,30,35,0, FAO , ASIA 
98,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
98,4, TEXTURE ,3083,35,30,35,0, FAO , ASIA 
98,8.5, TEXTURE ,3055,45,40,15,0, FAO , ASIA 
98,13.5, TEXTURE ,3003,35,30,35,2, FAO , ASIA 
98,14, TEXTURE ,2996,35,30,35,0, FAO , ASIA 
98,14.5, TEXTURE ,2989,35,30,35,0, FAO , ASIA 
98.5,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
98.5,2, TEXTURE ,3089,80,10,10,0, FAO , ASIA 
98.5,2.5, TEXTURE ,3088,25,30,45,0, FAO , ASIA 
98.5,3, TEXTURE ,3086,45,40,15,0, FAO , ASIA 
98.5,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
98.5,8, TEXTURE ,3059,45,40,15,0, FAO , ASIA 
98.5,8.5, TEXTURE ,3055,35,30,35,0, FAO , ASIA 
98.5,9, TEXTURE ,3051,35,30,35,0, FAO , ASIA 
98.5,9.5, TEXTURE ,3047,35,30,35,0, FAO , ASIA 
98.5,10, TEXTURE ,3042,35,30,35,0, FAO , ASIA 
98.5,10.5, TEXTURE ,3037,35,30,35,0, FAO , ASIA 
98.5,11, TEXTURE ,3032,35,30,35,0, FAO , ASIA 
98.5,11.5, TEXTURE ,3027,35,30,35,0, FAO , ASIA 
98.5,12, TEXTURE ,3021,35,30,35,0, FAO , ASIA 
98.5,12.5, TEXTURE ,3015,35,30,35,0, FAO , ASIA 
98.5,13, TEXTURE ,3009,35,30,35,0, FAO , ASIA 
98.5,13.5, TEXTURE ,3003,35,30,35,0, FAO , ASIA 
98.5,14, TEXTURE ,2996,35,30,35,0, FAO , ASIA 
98.5,14.5, TEXTURE ,2989,45,40,15,0, FAO , ASIA 
99,0, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
99,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
99,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
99,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
99,2, TEXTURE ,3089,25,30,45,0, FAO , ASIA 
99,2.5, TEXTURE ,3088,35,30,35,0, FAO , ASIA 
99,3, TEXTURE ,3086,35,30,35,0, FAO , ASIA 
99,7.5, TEXTURE ,3063,25,30,45,2, FAO , ASIA 
99,8, TEXTURE ,3059,65,20,15,0, FAO , ASIA 
99,8.5, TEXTURE ,3055,45,40,15,0, FAO , ASIA 
99,9, TEXTURE ,3051,45,40,15,0, FAO , ASIA 
99,10, TEXTURE ,3042,25,30,45,2, FAO , ASIA 
99,10.5, TEXTURE ,3037,35,30,35,0, FAO , ASIA 
99,11, TEXTURE ,3032,35,30,35,0, FAO , ASIA 
99,11.5, TEXTURE ,3027,35,30,35,0, FAO , ASIA 
99,12, TEXTURE ,3021,35,30,35,0, FAO , ASIA 
99,12.5, TEXTURE ,3015,35,30,35,0, FAO , ASIA 
99,13, TEXTURE ,3009,35,30,35,7, FAO , ASIA 
99,13.5, TEXTURE ,3003,35,30,35,7, FAO , ASIA 
99,14, TEXTURE ,2996,45,40,15,0, FAO , ASIA 
99,14.5, TEXTURE ,2989,35,30,35,0, FAO , ASIA 
99.5,0, TEXTURE ,3091,25,30,45,0, FAO , ASIA 
99.5,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
99.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
99.5,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
99.5,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
99.5,2.5, TEXTURE ,3088,35,30,35,0, FAO , ASIA 
99.5,7, TEXTURE ,3067,25,30,45,2, FAO , ASIA 
99.5,7.5, TEXTURE ,3063,35,30,35,0, FAO , ASIA 
99.5,8, TEXTURE ,3059,45,40,15,3, FAO , ASIA 
99.5,8.5, TEXTURE ,3055,45,40,15,3, FAO , ASIA 
99.5,9, TEXTURE ,3051,45,40,15,3, FAO , ASIA 
99.5,11.5, TEXTURE ,3027,45,40,15,0, FAO , ASIA 
99.5,12, TEXTURE ,3021,35,30,35,0, FAO , ASIA 
99.5,12.5, TEXTURE ,3015,35,30,35,0, FAO , ASIA 
99.5,13, TEXTURE ,3009,35,30,35,7, FAO , ASIA 
99.5,13.5, TEXTURE ,3003,45,40,15,7, FAO , ASIA 
99.5,14, TEXTURE ,2996,65,20,15,3, FAO , ASIA 
99.5,14.5, TEXTURE ,2989,65,20,15,0, FAO , ASIA 
100,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
100,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
100,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
100,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
100,2, TEXTURE ,3089,45,40,15,1, FAO , ASIA 
100,6, TEXTURE ,3073,25,30,45,2, FAO , ASIA 
100,6.5, TEXTURE ,3070,45,40,15,0, FAO , ASIA 
100,7, TEXTURE ,3067,45,40,15,3, FAO , ASIA 
100,7.5, TEXTURE ,3063,25,30,45,0, FAO , ASIA 
100,8, TEXTURE ,3059,25,30,45,2, FAO , ASIA 
100,13.5, TEXTURE ,3003,25,30,45,7, FAO , ASIA 
100,14, TEXTURE ,2996,25,30,45,7, FAO , ASIA 
100,14.5, TEXTURE ,2989,65,20,15,7, FAO , ASIA 
100.5,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
100.5,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
100.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
100.5,1.5, TEXTURE ,3090,45,40,15,1, FAO , ASIA 
100.5,4, TEXTURE ,3083,45,40,15,1, FAO , ASIA 
100.5,4.5, TEXTURE ,3081,45,40,15,0, FAO , ASIA 
100.5,5, TEXTURE ,3078,45,40,15,0, FAO , ASIA 
100.5,5.5, TEXTURE ,3076,25,30,45,2, FAO , ASIA 
100.5,6, TEXTURE ,3073,65,20,15,0, FAO , ASIA 
100.5,6.5, TEXTURE ,3070,45,40,15,0, FAO , ASIA 
100.5,13.5, TEXTURE ,3003,25,30,45,7, FAO , ASIA 
100.5,14, TEXTURE ,2996,25,30,45,7, FAO , ASIA 
100.5,14.5, TEXTURE ,2989,25,30,45,7, FAO , ASIA 
101,0, TEXTURE ,3091,45,40,15,0, FAO , ASIA 
101,0.5, TEXTURE ,3091,45,40,15,0, FAO , ASIA 
101,1, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
101,1.5, TEXTURE ,3090,45,40,15,1, FAO , ASIA 
101,3, TEXTURE ,3086,25,30,45,2, FAO , ASIA 
101,3.5, TEXTURE ,3085,45,40,15,1, FAO , ASIA 
101,4, TEXTURE ,3083,35,30,35,0, FAO , ASIA 
101,4.5, TEXTURE ,3081,35,30,35,0, FAO , ASIA 
101,5, TEXTURE ,3078,35,30,35,0, FAO , ASIA 
101,5.5, TEXTURE ,3076,35,30,35,0, FAO , ASIA 
101,6, TEXTURE ,3073,35,30,35,0, FAO , ASIA 
101,6.5, TEXTURE ,3070,45,40,15,0, FAO , ASIA 
101,12.5, TEXTURE ,3015,65,20,15,0, FAO , ASIA 
101,13, TEXTURE ,3009,65,20,15,0, FAO , ASIA 
101,13.5, TEXTURE ,3003,25,30,45,0, FAO , ASIA 
101,14, TEXTURE ,2996,65,20,15,3, FAO , ASIA 
101,14.5, TEXTURE ,2989,45,40,15,0, FAO , ASIA 
101.5,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
101.5,0.5, TEXTURE ,3091,45,40,15,0, FAO , ASIA 
101.5,1, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
101.5,2.5, TEXTURE ,3088,45,40,15,0, FAO , ASIA 
101.5,3, TEXTURE ,3086,45,40,15,1, FAO , ASIA 
101.5,3.5, TEXTURE ,3085,45,40,15,0, FAO , ASIA 
101.5,4, TEXTURE ,3083,35,30,35,0, FAO , ASIA 
101.5,4.5, TEXTURE ,3081,35,30,35,0, FAO , ASIA 
101.5,5, TEXTURE ,3078,35,30,35,0, FAO , ASIA 
101.5,5.5, TEXTURE ,3076,35,30,35,0, FAO , ASIA 
101.5,6, TEXTURE ,3073,45,40,15,0, FAO , ASIA 
101.5,12.5, TEXTURE ,3015,25,30,45,2, FAO , ASIA 
101.5,13, TEXTURE ,3009,65,20,15,0, FAO , ASIA 
101.5,13.5, TEXTURE ,3003,25,30,45,0, FAO , ASIA 
101.5,14, TEXTURE ,2996,35,30,35,0, FAO , ASIA 
101.5,14.5, TEXTURE ,2989,45,40,15,0, FAO , ASIA 
102,0, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
102,0.5, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
102,1, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
102,2, TEXTURE ,3089,45,40,15,1, FAO , ASIA 
102,2.5, TEXTURE ,3088,65,20,15,0, FAO , ASIA 
102,3, TEXTURE ,3086,45,40,15,0, FAO , ASIA 
102,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
102,4, TEXTURE ,3083,35,30,35,0, FAO , ASIA 
102,4.5, TEXTURE ,3081,65,20,15,0, FAO , ASIA 
102,5, TEXTURE ,3078,35,30,35,0, FAO , ASIA 
102,5.5, TEXTURE ,3076,45,40,15,0, FAO , ASIA 
102,12, TEXTURE ,3021,25,30,45,2, FAO , ASIA 
102,12.5, TEXTURE ,3015,65,20,15,0, FAO , ASIA 
102,13, TEXTURE ,3009,45,40,15,0, FAO , ASIA 
102,13.5, TEXTURE ,3003,35,30,35,0, FAO , ASIA 
102,14, TEXTURE ,2996,35,30,35,0, FAO , ASIA 
102,14.5, TEXTURE ,2989,65,20,15,0, FAO , ASIA 
102.5,0, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
102.5,0.5, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
102.5,2, TEXTURE ,3089,45,40,15,0, FAO , ASIA 
102.5,2.5, TEXTURE ,3088,65,20,15,0, FAO , ASIA 
102.5,3, TEXTURE ,3086,45,40,15,0, FAO , ASIA 
102.5,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
102.5,4, TEXTURE ,3083,35,30,35,0, FAO , ASIA 
102.5,4.5, TEXTURE ,3081,35,30,35,0, FAO , ASIA 
102.5,5, TEXTURE ,3078,35,30,35,0, FAO , ASIA 
102.5,12, TEXTURE ,3021,35,30,35,0, FAO , ASIA 
102.5,12.5, TEXTURE ,3015,25,30,45,3, FAO , ASIA 
102.5,13, TEXTURE ,3009,25,30,45,0, FAO , ASIA 
102.5,13.5, TEXTURE ,3003,25,30,45,2, FAO , ASIA 
102.5,14, TEXTURE ,2996,65,20,15,0, FAO , ASIA 
102.5,14.5, TEXTURE ,2989,65,20,15,0, FAO , ASIA 
103,0, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
103,1.5, TEXTURE ,3090,45,40,15,1, FAO , ASIA 
103,2, TEXTURE ,3089,45,40,15,0, FAO , ASIA 
103,2.5, TEXTURE ,3088,65,20,15,0, FAO , ASIA 
103,3, TEXTURE ,3086,45,40,15,0, FAO , ASIA 
103,3.5, TEXTURE ,3085,25,30,45,0, FAO , ASIA 
103,4, TEXTURE ,3083,45,40,15,0, FAO , ASIA 
103,4.5, TEXTURE ,3081,65,20,15,0, FAO , ASIA 
103,11, TEXTURE ,3032,25,30,45,0, FAO , ASIA 
103,11.5, TEXTURE ,3027,35,30,35,0, FAO , ASIA 
103,12, TEXTURE ,3021,35,30,35,0, FAO , ASIA 
103,12.5, TEXTURE ,3015,25,30,45,3, FAO , ASIA 
103,13, TEXTURE ,3009,25,30,45,2, FAO , ASIA 
103,13.5, TEXTURE ,3003,25,30,45,2, FAO , ASIA 
103,14, TEXTURE ,2996,65,20,15,0, FAO , ASIA 
103,14.5, TEXTURE ,2989,65,20,15,0, FAO , ASIA 
103.5,0, TEXTURE ,3091,25,30,45,2, FAO , ASIA 
103.5,1, TEXTURE ,3091,80,10,10,0, FAO , ASIA 
103.5,1.5, TEXTURE ,3090,25,30,45,0, FAO , ASIA 
103.5,2, TEXTURE ,3089,45,40,15,0, FAO , ASIA 
103.5,10.5, TEXTURE ,3037,35,30,35,0, FAO , ASIA 
103.5,11, TEXTURE ,3032,35,30,35,0, FAO , ASIA 
103.5,11.5, TEXTURE ,3027,35,30,35,0, FAO , ASIA 
103.5,12, TEXTURE ,3021,35,30,35,0, FAO , ASIA 
103.5,12.5, TEXTURE ,3015,25,30,45,2, FAO , ASIA 
103.5,13, TEXTURE ,3009,25,30,45,2, FAO , ASIA 
103.5,13.5, TEXTURE ,3003,65,20,15,0, FAO , ASIA 
103.5,14, TEXTURE ,2996,65,20,15,0, FAO , ASIA 
103.5,14.5, TEXTURE ,2989,65,20,15,0, FAO , ASIA 
104,1, TEXTURE ,3091,80,10,10,0, FAO , ASIA 
104,1.5, TEXTURE ,3090,45,40,15,1, FAO , ASIA 
104,10.5, TEXTURE ,3037,35,30,35,0, FAO , ASIA 
104,11, TEXTURE ,3032,35,30,35,0, FAO , ASIA 
104,11.5, TEXTURE ,3027,45,40,15,3, FAO , ASIA 
104,12, TEXTURE ,3021,45,40,15,3, FAO , ASIA 
104,12.5, TEXTURE ,3015,25,30,45,2, FAO , ASIA 
104,13, TEXTURE ,3009,65,20,15,0, FAO , ASIA 
104,13.5, TEXTURE ,3003,65,20,15,0, FAO , ASIA 
104,14, TEXTURE ,2996,65,20,15,0, FAO , ASIA 
104,14.5, TEXTURE ,2989,65,20,15,0, FAO , ASIA 
104.5,10, TEXTURE ,3042,25,30,45,7, FAO , ASIA 
104.5,10.5, TEXTURE ,3037,45,40,15,7, FAO , ASIA 
104.5,11, TEXTURE ,3032,65,20,15,0, FAO , ASIA 
104.5,11.5, TEXTURE ,3027,45,40,15,3, FAO , ASIA 
104.5,12, TEXTURE ,3021,25,30,45,2, FAO , ASIA 
104.5,12.5, TEXTURE ,3015,45,40,15,3, FAO , ASIA 
104.5,13, TEXTURE ,3009,45,40,15,3, FAO , ASIA 
104.5,13.5, TEXTURE ,3003,35,30,35,0, FAO , ASIA 
104.5,14, TEXTURE ,2996,65,20,15,0, FAO , ASIA 
104.5,14.5, TEXTURE ,2989,65,20,15,3, FAO , ASIA 
105,9, TEXTURE ,3051,25,30,45,7, FAO , ASIA 
105,9.5, TEXTURE ,3047,25,30,45,7, FAO , ASIA 
105,10, TEXTURE ,3042,25,30,45,7, FAO , ASIA 
105,10.5, TEXTURE ,3037,25,30,45,7, FAO , ASIA 
105,11, TEXTURE ,3032,25,30,45,7, FAO , ASIA 
105,11.5, TEXTURE ,3027,45,40,15,7, FAO , ASIA 
105,12, TEXTURE ,3021,25,30,45,2, FAO , ASIA 
105,12.5, TEXTURE ,3015,45,40,15,3, FAO , ASIA 
105,13, TEXTURE ,3009,35,30,35,0, FAO , ASIA 
105,13.5, TEXTURE ,3003,65,20,15,0, FAO , ASIA 
105,14, TEXTURE ,2996,65,20,15,0, FAO , ASIA 
105,14.5, TEXTURE ,2989,65,20,15,0, FAO , ASIA 
105.5,9, TEXTURE ,3051,25,30,45,7, FAO , ASIA 
105.5,9.5, TEXTURE ,3047,25,30,45,7, FAO , ASIA 
105.5,10, TEXTURE ,3042,25,30,45,7, FAO , ASIA 
105.5,10.5, TEXTURE ,3037,25,30,45,7, FAO , ASIA 
105.5,11, TEXTURE ,3032,25,30,45,7, FAO , ASIA 
105.5,11.5, TEXTURE ,3027,25,30,45,7, FAO , ASIA 
105.5,12, TEXTURE ,3021,45,40,15,0, FAO , ASIA 
105.5,12.5, TEXTURE ,3015,45,40,15,0, FAO , ASIA 
105.5,13, TEXTURE ,3009,45,40,15,0, FAO , ASIA 
105.5,13.5, TEXTURE ,3003,65,20,15,0, FAO , ASIA 
105.5,14, TEXTURE ,2996,45,40,15,0, FAO , ASIA 
105.5,14.5, TEXTURE ,2989,25,30,45,2, FAO , ASIA 
106,9.5, TEXTURE ,3047,25,30,45,7, FAO , ASIA 
106,10, TEXTURE ,3042,25,30,45,7, FAO , ASIA 
106,10.5, TEXTURE ,3037,45,40,15,7, FAO , ASIA 
106,11, TEXTURE ,3032,65,20,15,0, FAO , ASIA 
106,11.5, TEXTURE ,3027,65,20,15,0, FAO , ASIA 
106,12, TEXTURE ,3021,35,30,35,0, FAO , ASIA 
106,12.5, TEXTURE ,3015,65,20,15,0, FAO , ASIA 
106,13, TEXTURE ,3009,45,40,15,0, FAO , ASIA 
106,13.5, TEXTURE ,3003,45,40,15,3, FAO , ASIA 
106,14, TEXTURE ,2996,45,40,15,3, FAO , ASIA 
106,14.5, TEXTURE ,2989,35,30,35,0, FAO , ASIA 
106.5,10, TEXTURE ,3042,25,30,45,2, FAO , ASIA 
106.5,10.5, TEXTURE ,3037,25,30,45,0, FAO , ASIA 
106.5,11, TEXTURE ,3032,65,20,15,0, FAO , ASIA 
106.5,11.5, TEXTURE ,3027,65,20,15,0, FAO , ASIA 
106.5,12, TEXTURE ,3021,45,40,15,3, FAO , ASIA 
106.5,12.5, TEXTURE ,3015,35,30,35,0, FAO , ASIA 
106.5,13, TEXTURE ,3009,25,30,45,2, FAO , ASIA 
106.5,13.5, TEXTURE ,3003,25,30,45,2, FAO , ASIA 
106.5,14, TEXTURE ,2996,35,30,35,0, FAO , ASIA 
106.5,14.5, TEXTURE ,2989,35,30,35,0, FAO , ASIA 
107,10.5, TEXTURE ,3037,65,20,15,0, FAO , ASIA 
107,11, TEXTURE ,3032,65,20,15,0, FAO , ASIA 
107,11.5, TEXTURE ,3027,25,30,45,0, FAO , ASIA 
107,12, TEXTURE ,3021,25,30,45,0, FAO , ASIA 
107,12.5, TEXTURE ,3015,35,30,35,0, FAO , ASIA 
107,13, TEXTURE ,3009,25,30,45,2, FAO , ASIA 
107,13.5, TEXTURE ,3003,25,30,45,0, FAO , ASIA 
107,14, TEXTURE ,2996,35,30,35,0, FAO , ASIA 
107,14.5, TEXTURE ,2989,35,30,35,0, FAO , ASIA 
107.5,10.5, TEXTURE ,3037,65,20,15,0, FAO , ASIA 
107.5,11, TEXTURE ,3032,65,20,15,0, FAO , ASIA 
107.5,11.5, TEXTURE ,3027,25,30,45,0, FAO , ASIA 
107.5,12, TEXTURE ,3021,35,30,35,0, FAO , ASIA 
107.5,12.5, TEXTURE ,3015,65,20,15,0, FAO , ASIA 
107.5,13, TEXTURE ,3009,65,20,15,0, FAO , ASIA 
107.5,13.5, TEXTURE ,3003,65,20,15,0, FAO , ASIA 
107.5,14, TEXTURE ,2996,35,30,35,0, FAO , ASIA 
107.5,14.5, TEXTURE ,2989,35,30,35,0, FAO , ASIA 
108,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
108,11, TEXTURE ,3032,35,30,35,0, FAO , ASIA 
108,11.5, TEXTURE ,3027,35,30,35,0, FAO , ASIA 
108,12, TEXTURE ,3021,65,20,15,0, FAO , ASIA 
108,12.5, TEXTURE ,3015,25,30,45,0, FAO , ASIA 
108,13, TEXTURE ,3009,65,20,15,0, FAO , ASIA 
108,13.5, TEXTURE ,3003,25,30,45,0, FAO , ASIA 
108,14, TEXTURE ,2996,35,30,35,0, FAO , ASIA 
108,14.5, TEXTURE ,2989,35,30,35,0, FAO , ASIA 
108.5,11, TEXTURE ,3032,45,40,15,0, FAO , ASIA 
108.5,11.5, TEXTURE ,3027,35,30,35,0, FAO , ASIA 
108.5,12, TEXTURE ,3021,35,30,35,0, FAO , ASIA 
108.5,12.5, TEXTURE ,3015,35,30,35,0, FAO , ASIA 
108.5,13, TEXTURE ,3009,35,30,35,0, FAO , ASIA 
108.5,13.5, TEXTURE ,3003,35,30,35,0, FAO , ASIA 
108.5,14, TEXTURE ,2996,35,30,35,0, FAO , ASIA 
108.5,14.5, TEXTURE ,2989,35,30,35,0, FAO , ASIA 
109,0, TEXTURE ,3091,80,10,10,1, FAO , ASIA 
109,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
109,1, TEXTURE ,3091,80,10,10,0, FAO , ASIA 
109,1.5, TEXTURE ,3090,25,30,45,2, FAO , ASIA 
109,12, TEXTURE ,3021,25,30,45,2, FAO , ASIA 
109,12.5, TEXTURE ,3015,25,30,45,2, FAO , ASIA 
109,13, TEXTURE ,3009,25,30,45,0, FAO , ASIA 
109,13.5, TEXTURE ,3003,25,30,45,2, FAO , ASIA 
109.5,0, TEXTURE ,3091,45,40,15,0, FAO , ASIA 
109.5,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
109.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
109.5,1.5, TEXTURE ,3090,80,10,10,0, FAO , ASIA 
110,0, TEXTURE ,3091,80,10,10,0, FAO , ASIA 
110,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
110,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
110,1.5, TEXTURE ,3090,25,30,45,2, FAO , ASIA 
110.5,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
110.5,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
110.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
111,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
111,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
111,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
111,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
111,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
111.5,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
111.5,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
111.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
111.5,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
111.5,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
111.5,2.5, TEXTURE ,3088,45,40,15,1, FAO , ASIA 
112,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
112,0.5, TEXTURE ,3091,45,40,15,1, FAO , ASIA 
112,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
112,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
112,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
112,2.5, TEXTURE ,3088,45,40,15,1, FAO , ASIA 
112.5,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
112.5,0.5, TEXTURE ,3091,80,10,10,0, FAO , ASIA 
112.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
112.5,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
112.5,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
112.5,2.5, TEXTURE ,3088,35,30,35,0, FAO , ASIA 
113,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
113,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
113,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
113,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
113,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
113,2.5, TEXTURE ,3088,35,30,35,0, FAO , ASIA 
113,3, TEXTURE ,3086,35,30,35,0, FAO , ASIA 
113.5,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
113.5,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
113.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
113.5,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
113.5,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
113.5,2.5, TEXTURE ,3088,35,30,35,0, FAO , ASIA 
113.5,3, TEXTURE ,3086,35,30,35,0, FAO , ASIA 
113.5,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
114,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
114,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
114,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
114,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
114,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
114,2.5, TEXTURE ,3088,35,30,35,0, FAO , ASIA 
114,3, TEXTURE ,3086,35,30,35,0, FAO , ASIA 
114,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
114,4, TEXTURE ,3083,35,30,35,0, FAO , ASIA 
114.5,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
114.5,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
114.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
114.5,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
114.5,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
114.5,2.5, TEXTURE ,3088,35,30,35,0, FAO , ASIA 
114.5,3, TEXTURE ,3086,35,30,35,0, FAO , ASIA 
114.5,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
114.5,4, TEXTURE ,3083,35,30,35,0, FAO , ASIA 
114.5,4.5, TEXTURE ,3081,35,30,35,0, FAO , ASIA 
115,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
115,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
115,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
115,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
115,2, TEXTURE ,3089,45,40,15,0, FAO , ASIA 
115,2.5, TEXTURE ,3088,45,40,15,0, FAO , ASIA 
115,3, TEXTURE ,3086,35,30,35,0, FAO , ASIA 
115,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
115,4, TEXTURE ,3083,35,30,35,0, FAO , ASIA 
115,4.5, TEXTURE ,3081,35,30,35,0, FAO , ASIA 
115.5,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
115.5,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
115.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
115.5,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
115.5,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
115.5,2.5, TEXTURE ,3088,45,40,15,0, FAO , ASIA 
115.5,3, TEXTURE ,3086,35,30,35,0, FAO , ASIA 
115.5,3.5, TEXTURE ,3085,45,40,15,0, FAO , ASIA 
115.5,4, TEXTURE ,3083,45,40,15,0, FAO , ASIA 
115.5,4.5, TEXTURE ,3081,35,30,35,0, FAO , ASIA 
115.5,5, TEXTURE ,3078,35,30,35,0, FAO , ASIA 
116,0, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
116,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
116,1, TEXTURE ,3091,45,40,15,0, FAO , ASIA 
116,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
116,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
116,2.5, TEXTURE ,3088,35,30,35,0, FAO , ASIA 
116,3, TEXTURE ,3086,35,30,35,0, FAO , ASIA 
116,3.5, TEXTURE ,3085,35,30,35,0, FAO , ASIA 
116,4, TEXTURE ,3083,45,40,15,0, FAO , ASIA 
116,4.5, TEXTURE ,3081,35,30,35,0, FAO , ASIA 
116,5, TEXTURE ,3078,35,30,35,0, FAO , ASIA 
116,5.5, TEXTURE ,3076,35,30,35,0, FAO , ASIA 
116,6, TEXTURE ,3073,35,30,35,0, FAO , ASIA 
116.5,0.5, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
116.5,1, TEXTURE ,3091,35,30,35,0, FAO , ASIA 
116.5,1.5, TEXTURE ,3090,35,30,35,0, FAO , ASIA 
116.5,2, TEXTURE ,3089,35,30,35,0, FAO , ASIA 
