0,11, DENSITY ,3032,1.41, AFRICA
0,11.5, DENSITY ,3027,1.6, AFRICA
0,12, DENSITY ,3021,1.6, AFRICA
0,12.5, DENSITY ,3015,1.52, AFRICA
0,13, DENSITY ,3009,1.55, AFRICA
0,13.5, DENSITY ,3003,1.55, AFRICA
0,14, DENSITY ,2996,1.58, AFRICA
0,14.5, DENSITY ,2989,1.58, AFRICA
0.5,6, DENSITY ,3073,1.77, AFRICA
0.5,6.5, DENSITY ,3070,1.77, AFRICA
0.5,7, DENSITY ,3067,1.43, AFRICA
0.5,7.5, DENSITY ,3063,1.43, AFRICA
0.5,8, DENSITY ,3059,1.43, AFRICA
0.5,8.5, DENSITY ,3055,1.43, AFRICA
0.5,9, DENSITY ,3051,1.59, AFRICA
0.5,9.5, DENSITY ,3047,1.47, AFRICA
0.5,10, DENSITY ,3042,1.47, AFRICA
0.5,10.5, DENSITY ,3037,1.41, AFRICA
0.5,11, DENSITY ,3032,1.41, AFRICA
0.5,11.5, DENSITY ,3027,1.6, AFRICA
0.5,12, DENSITY ,3021,1.6, AFRICA
0.5,12.5, DENSITY ,3015,1.52, AFRICA
0.5,13, DENSITY ,3009,1.55, AFRICA
0.5,13.5, DENSITY ,3003,1.55, AFRICA
0.5,14, DENSITY ,2996,1.58, AFRICA
0.5,14.5, DENSITY ,2989,1.58, AFRICA
1,6, DENSITY ,3073,1.49, AFRICA
1,6.5, DENSITY ,3070,1.49, AFRICA
1,7, DENSITY ,3067,1.55, AFRICA
1,7.5, DENSITY ,3063,1.55, AFRICA
1,8, DENSITY ,3059,1.74, AFRICA
1,8.5, DENSITY ,3055,1.74, AFRICA
1,9, DENSITY ,3051,1.55, AFRICA
1,9.5, DENSITY ,3047,1.62, AFRICA
1,10, DENSITY ,3042,1.62, AFRICA
1,10.5, DENSITY ,3037,1.49, AFRICA
1,11, DENSITY ,3032,1.49, AFRICA
1,11.5, DENSITY ,3027,1.61, AFRICA
1,12, DENSITY ,3021,1.61, AFRICA
1,12.5, DENSITY ,3015,1.52, AFRICA
1,13, DENSITY ,3009,1.53, AFRICA
1,13.5, DENSITY ,3003,1.53, AFRICA
1,14, DENSITY ,2996,1.58, AFRICA
1,14.5, DENSITY ,2989,1.58, AFRICA
1.5,6, DENSITY ,3073,1.49, AFRICA
1.5,6.5, DENSITY ,3070,1.49, AFRICA
1.5,7, DENSITY ,3067,1.55, AFRICA
1.5,7.5, DENSITY ,3063,1.55, AFRICA
1.5,8, DENSITY ,3059,1.74, AFRICA
1.5,8.5, DENSITY ,3055,1.74, AFRICA
1.5,9, DENSITY ,3051,1.55, AFRICA
1.5,9.5, DENSITY ,3047,1.62, AFRICA
1.5,10, DENSITY ,3042,1.62, AFRICA
1.5,10.5, DENSITY ,3037,1.49, AFRICA
1.5,11, DENSITY ,3032,1.49, AFRICA
1.5,11.5, DENSITY ,3027,1.61, AFRICA
1.5,12, DENSITY ,3021,1.61, AFRICA
1.5,12.5, DENSITY ,3015,1.52, AFRICA
1.5,13, DENSITY ,3009,1.53, AFRICA
1.5,13.5, DENSITY ,3003,1.53, AFRICA
1.5,14, DENSITY ,2996,1.58, AFRICA
1.5,14.5, DENSITY ,2989,1.58, AFRICA
2,6.5, DENSITY ,3070,1.54, AFRICA
2,7, DENSITY ,3067,1.59, AFRICA
2,7.5, DENSITY ,3063,1.59, AFRICA
2,8, DENSITY ,3059,1.59, AFRICA
2,8.5, DENSITY ,3055,1.59, AFRICA
2,9, DENSITY ,3051,1.54, AFRICA
2,9.5, DENSITY ,3047,1.62, AFRICA
2,10, DENSITY ,3042,1.62, AFRICA
2,10.5, DENSITY ,3037,1.49, AFRICA
2,11, DENSITY ,3032,1.49, AFRICA
2,11.5, DENSITY ,3027,1.55, AFRICA
2,12, DENSITY ,3021,1.55, AFRICA
2,12.5, DENSITY ,3015,1.55, AFRICA
2,13, DENSITY ,3009,1.58, AFRICA
2,13.5, DENSITY ,3003,1.58, AFRICA
2,14, DENSITY ,2996,1.58, AFRICA
2,14.5, DENSITY ,2989,1.58, AFRICA
2.5,6.5, DENSITY ,3070,1.65, AFRICA
2.5,7, DENSITY ,3067,1.65, AFRICA
2.5,7.5, DENSITY ,3063,1.65, AFRICA
2.5,8, DENSITY ,3059,1.59, AFRICA
2.5,8.5, DENSITY ,3055,1.59, AFRICA
2.5,9, DENSITY ,3051,1.59, AFRICA
2.5,9.5, DENSITY ,3047,1.54, AFRICA
2.5,10, DENSITY ,3042,1.54, AFRICA
2.5,10.5, DENSITY ,3037,1.59, AFRICA
2.5,11, DENSITY ,3032,1.59, AFRICA
2.5,11.5, DENSITY ,3027,1.59, AFRICA
2.5,12, DENSITY ,3021,1.59, AFRICA
2.5,12.5, DENSITY ,3015,1.56, AFRICA
2.5,13, DENSITY ,3009,1.57, AFRICA
2.5,13.5, DENSITY ,3003,1.57, AFRICA
2.5,14, DENSITY ,2996,1.57, AFRICA
2.5,14.5, DENSITY ,2989,1.57, AFRICA
3,6.5, DENSITY ,3070,1.65, AFRICA
3,7, DENSITY ,3067,1.65, AFRICA
3,7.5, DENSITY ,3063,1.65, AFRICA
3,8, DENSITY ,3059,1.59, AFRICA
3,8.5, DENSITY ,3055,1.59, AFRICA
3,9, DENSITY ,3051,1.59, AFRICA
3,9.5, DENSITY ,3047,1.54, AFRICA
3,10, DENSITY ,3042,1.54, AFRICA
3,10.5, DENSITY ,3037,1.59, AFRICA
3,11, DENSITY ,3032,1.59, AFRICA
3,11.5, DENSITY ,3027,1.59, AFRICA
3,12, DENSITY ,3021,1.59, AFRICA
3,12.5, DENSITY ,3015,1.56, AFRICA
3,13, DENSITY ,3009,1.57, AFRICA
3,13.5, DENSITY ,3003,1.57, AFRICA
3,14, DENSITY ,2996,1.57, AFRICA
3,14.5, DENSITY ,2989,1.57, AFRICA
3.5,6.5, DENSITY ,3070,1.54, AFRICA
3.5,7, DENSITY ,3067,1.54, AFRICA
3.5,7.5, DENSITY ,3063,1.54, AFRICA
3.5,8, DENSITY ,3059,1.52, AFRICA
3.5,8.5, DENSITY ,3055,1.52, AFRICA
3.5,9, DENSITY ,3051,1.54, AFRICA
3.5,9.5, DENSITY ,3047,1.59, AFRICA
3.5,10, DENSITY ,3042,1.59, AFRICA
3.5,10.5, DENSITY ,3037,1.59, AFRICA
3.5,11, DENSITY ,3032,1.59, AFRICA
3.5,11.5, DENSITY ,3027,1.55, AFRICA
3.5,12, DENSITY ,3021,1.55, AFRICA
3.5,12.5, DENSITY ,3015,1.52, AFRICA
3.5,13, DENSITY ,3009,1.57, AFRICA
3.5,13.5, DENSITY ,3003,1.57, AFRICA
3.5,14, DENSITY ,2996,1.57, AFRICA
3.5,14.5, DENSITY ,2989,1.57, AFRICA
4,6.5, DENSITY ,3070,1.54, AFRICA
4,7, DENSITY ,3067,1.54, AFRICA
4,7.5, DENSITY ,3063,1.54, AFRICA
4,8, DENSITY ,3059,1.52, AFRICA
4,8.5, DENSITY ,3055,1.52, AFRICA
4,9, DENSITY ,3051,1.54, AFRICA
4,9.5, DENSITY ,3047,1.59, AFRICA
4,10, DENSITY ,3042,1.59, AFRICA
4,10.5, DENSITY ,3037,1.59, AFRICA
4,11, DENSITY ,3032,1.59, AFRICA
4,11.5, DENSITY ,3027,1.55, AFRICA
4,12, DENSITY ,3021,1.55, AFRICA
4,12.5, DENSITY ,3015,1.52, AFRICA
4,13, DENSITY ,3009,1.57, AFRICA
4,13.5, DENSITY ,3003,1.57, AFRICA
4,14, DENSITY ,2996,1.57, AFRICA
4,14.5, DENSITY ,2989,1.57, AFRICA
4.5,6, DENSITY ,3073,1.49, AFRICA
4.5,6.5, DENSITY ,3070,1.49, AFRICA
4.5,7, DENSITY ,3067,1.55, AFRICA
4.5,7.5, DENSITY ,3063,1.55, AFRICA
4.5,8, DENSITY ,3059,1.52, AFRICA
4.5,8.5, DENSITY ,3055,1.52, AFRICA
4.5,9, DENSITY ,3051,1.59, AFRICA
4.5,9.5, DENSITY ,3047,1.43, AFRICA
4.5,10, DENSITY ,3042,1.43, AFRICA
4.5,10.5, DENSITY ,3037,1.55, AFRICA
4.5,11, DENSITY ,3032,1.55, AFRICA
4.5,11.5, DENSITY ,3027,1.55, AFRICA
4.5,12, DENSITY ,3021,1.55, AFRICA
4.5,12.5, DENSITY ,3015,1.53, AFRICA
4.5,13, DENSITY ,3009,1.58, AFRICA
4.5,13.5, DENSITY ,3003,1.58, AFRICA
4.5,14, DENSITY ,2996,1.58, AFRICA
4.5,14.5, DENSITY ,2989,1.58, AFRICA
5,5.5, DENSITY ,3076,1.49, AFRICA
5,6, DENSITY ,3073,1.49, AFRICA
5,6.5, DENSITY ,3070,1.49, AFRICA
5,7, DENSITY ,3067,1.55, AFRICA
5,7.5, DENSITY ,3063,1.55, AFRICA
5,8, DENSITY ,3059,1.52, AFRICA
5,8.5, DENSITY ,3055,1.52, AFRICA
5,9, DENSITY ,3051,1.59, AFRICA
5,9.5, DENSITY ,3047,1.43, AFRICA
5,10, DENSITY ,3042,1.43, AFRICA
5,10.5, DENSITY ,3037,1.55, AFRICA
5,11, DENSITY ,3032,1.55, AFRICA
5,11.5, DENSITY ,3027,1.55, AFRICA
5,12, DENSITY ,3021,1.55, AFRICA
5,12.5, DENSITY ,3015,1.53, AFRICA
5,13, DENSITY ,3009,1.58, AFRICA
5,13.5, DENSITY ,3003,1.58, AFRICA
5,14, DENSITY ,2996,1.58, AFRICA
5,14.5, DENSITY ,2989,1.58, AFRICA
5.5,4.5, DENSITY ,3081,1.49, AFRICA
5.5,5, DENSITY ,3078,1.49, AFRICA
5.5,5.5, DENSITY ,3076,1.49, AFRICA
5.5,6, DENSITY ,3073,1.49, AFRICA
5.5,6.5, DENSITY ,3070,1.49, AFRICA
5.5,7, DENSITY ,3067,1.52, AFRICA
5.5,7.5, DENSITY ,3063,1.52, AFRICA
5.5,8, DENSITY ,3059,1.55, AFRICA
5.5,8.5, DENSITY ,3055,1.55, AFRICA
5.5,9, DENSITY ,3051,1.57, AFRICA
5.5,9.5, DENSITY ,3047,1.44, AFRICA
5.5,10, DENSITY ,3042,1.44, AFRICA
5.5,10.5, DENSITY ,3037,1.55, AFRICA
5.5,11, DENSITY ,3032,1.55, AFRICA
5.5,11.5, DENSITY ,3027,1.55, AFRICA
5.5,12, DENSITY ,3021,1.55, AFRICA
5.5,12.5, DENSITY ,3015,1.58, AFRICA
5.5,13, DENSITY ,3009,1.54, AFRICA
5.5,13.5, DENSITY ,3003,1.54, AFRICA
5.5,14, DENSITY ,2996,1.54, AFRICA
5.5,14.5, DENSITY ,2989,1.54, AFRICA
6,4.5, DENSITY ,3081,1.49, AFRICA
6,5, DENSITY ,3078,1.49, AFRICA
6,5.5, DENSITY ,3076,1.49, AFRICA
6,6, DENSITY ,3073,1.49, AFRICA
6,6.5, DENSITY ,3070,1.4, AFRICA
6,7, DENSITY ,3067,1.48, AFRICA
6,7.5, DENSITY ,3063,1.48, AFRICA
6,8, DENSITY ,3059,1.48, AFRICA
6,8.5, DENSITY ,3055,1.48, AFRICA
6,9, DENSITY ,3051,1.45, AFRICA
6,9.5, DENSITY ,3047,1.41, AFRICA
6,10, DENSITY ,3042,1.41, AFRICA
6,10.5, DENSITY ,3037,1.55, AFRICA
6,11, DENSITY ,3032,1.55, AFRICA
6,11.5, DENSITY ,3027,1.52, AFRICA
6,12, DENSITY ,3021,1.52, AFRICA
6,12.5, DENSITY ,3015,1.52, AFRICA
6,13, DENSITY ,3009,1.52, AFRICA
6,13.5, DENSITY ,3003,1.52, AFRICA
6,14, DENSITY ,2996,1.57, AFRICA
6,14.5, DENSITY ,2989,1.57, AFRICA
6.5,4.5, DENSITY ,3081,1.49, AFRICA
6.5,5, DENSITY ,3078,1.49, AFRICA
6.5,5.5, DENSITY ,3076,1.49, AFRICA
6.5,6, DENSITY ,3073,1.49, AFRICA
6.5,6.5, DENSITY ,3070,1.4, AFRICA
6.5,7, DENSITY ,3067,1.48, AFRICA
6.5,7.5, DENSITY ,3063,1.48, AFRICA
6.5,8, DENSITY ,3059,1.48, AFRICA
6.5,8.5, DENSITY ,3055,1.48, AFRICA
6.5,9, DENSITY ,3051,1.45, AFRICA
6.5,9.5, DENSITY ,3047,1.41, AFRICA
6.5,10, DENSITY ,3042,1.41, AFRICA
6.5,10.5, DENSITY ,3037,1.55, AFRICA
6.5,11, DENSITY ,3032,1.55, AFRICA
6.5,11.5, DENSITY ,3027,1.52, AFRICA
6.5,12, DENSITY ,3021,1.52, AFRICA
6.5,12.5, DENSITY ,3015,1.52, AFRICA
6.5,13, DENSITY ,3009,1.52, AFRICA
6.5,13.5, DENSITY ,3003,1.52, AFRICA
6.5,14, DENSITY ,2996,1.57, AFRICA
6.5,14.5, DENSITY ,2989,1.57, AFRICA
7,4.5, DENSITY ,3081,1.35, AFRICA
7,5, DENSITY ,3078,1.35, AFRICA
7,5.5, DENSITY ,3076,1.35, AFRICA
7,6, DENSITY ,3073,1.35, AFRICA
7,6.5, DENSITY ,3070,1.45, AFRICA
7,7, DENSITY ,3067,1.46, AFRICA
7,7.5, DENSITY ,3063,1.46, AFRICA
7,8, DENSITY ,3059,1.46, AFRICA
7,8.5, DENSITY ,3055,1.46, AFRICA
7,9, DENSITY ,3051,1.62, AFRICA
7,9.5, DENSITY ,3047,1.59, AFRICA
7,10, DENSITY ,3042,1.59, AFRICA
7,10.5, DENSITY ,3037,1.52, AFRICA
7,11, DENSITY ,3032,1.52, AFRICA
7,11.5, DENSITY ,3027,1.52, AFRICA
7,12, DENSITY ,3021,1.52, AFRICA
7,12.5, DENSITY ,3015,1.58, AFRICA
7,13, DENSITY ,3009,1.52, AFRICA
7,13.5, DENSITY ,3003,1.52, AFRICA
7,14, DENSITY ,2996,1.57, AFRICA
7,14.5, DENSITY ,2989,1.57, AFRICA
7.5,4.5, DENSITY ,3081,1.35, AFRICA
7.5,5, DENSITY ,3078,1.35, AFRICA
7.5,5.5, DENSITY ,3076,1.35, AFRICA
7.5,6, DENSITY ,3073,1.35, AFRICA
7.5,6.5, DENSITY ,3070,1.45, AFRICA
7.5,7, DENSITY ,3067,1.46, AFRICA
7.5,7.5, DENSITY ,3063,1.46, AFRICA
7.5,8, DENSITY ,3059,1.46, AFRICA
7.5,8.5, DENSITY ,3055,1.46, AFRICA
7.5,9, DENSITY ,3051,1.62, AFRICA
7.5,9.5, DENSITY ,3047,1.59, AFRICA
7.5,10, DENSITY ,3042,1.59, AFRICA
7.5,10.5, DENSITY ,3037,1.52, AFRICA
7.5,11, DENSITY ,3032,1.52, AFRICA
7.5,11.5, DENSITY ,3027,1.52, AFRICA
7.5,12, DENSITY ,3021,1.52, AFRICA
7.5,12.5, DENSITY ,3015,1.58, AFRICA
7.5,13, DENSITY ,3009,1.52, AFRICA
7.5,13.5, DENSITY ,3003,1.52, AFRICA
7.5,14, DENSITY ,2996,1.57, AFRICA
7.5,14.5, DENSITY ,2989,1.57, AFRICA
8,4.5, DENSITY ,3081,1.38, AFRICA
8,5, DENSITY ,3078,1.38, AFRICA
8,5.5, DENSITY ,3076,1.43, AFRICA
8,6, DENSITY ,3073,1.43, AFRICA
8,6.5, DENSITY ,3070,1.44, AFRICA
8,7, DENSITY ,3067,1.44, AFRICA
8,7.5, DENSITY ,3063,1.44, AFRICA
8,8, DENSITY ,3059,1.45, AFRICA
8,8.5, DENSITY ,3055,1.45, AFRICA
8,9, DENSITY ,3051,1.5, AFRICA
8,9.5, DENSITY ,3047,1.47, AFRICA
8,10, DENSITY ,3042,1.47, AFRICA
8,10.5, DENSITY ,3037,1.52, AFRICA
8,11, DENSITY ,3032,1.52, AFRICA
8,11.5, DENSITY ,3027,1.52, AFRICA
8,12, DENSITY ,3021,1.52, AFRICA
8,12.5, DENSITY ,3015,1.52, AFRICA
8,13, DENSITY ,3009,1.57, AFRICA
8,13.5, DENSITY ,3003,1.57, AFRICA
8,14, DENSITY ,2996,1.55, AFRICA
8,14.5, DENSITY ,2989,1.55, AFRICA
8.5,4.5, DENSITY ,3081,1.38, AFRICA
8.5,5, DENSITY ,3078,1.38, AFRICA
8.5,5.5, DENSITY ,3076,1.43, AFRICA
8.5,6, DENSITY ,3073,1.43, AFRICA
8.5,6.5, DENSITY ,3070,1.44, AFRICA
8.5,7, DENSITY ,3067,1.44, AFRICA
8.5,7.5, DENSITY ,3063,1.44, AFRICA
8.5,8, DENSITY ,3059,1.45, AFRICA
8.5,8.5, DENSITY ,3055,1.45, AFRICA
8.5,9, DENSITY ,3051,1.5, AFRICA
8.5,9.5, DENSITY ,3047,1.47, AFRICA
8.5,10, DENSITY ,3042,1.47, AFRICA
8.5,10.5, DENSITY ,3037,1.52, AFRICA
8.5,11, DENSITY ,3032,1.52, AFRICA
8.5,11.5, DENSITY ,3027,1.52, AFRICA
8.5,12, DENSITY ,3021,1.52, AFRICA
8.5,12.5, DENSITY ,3015,1.52, AFRICA
8.5,13, DENSITY ,3009,1.57, AFRICA
8.5,13.5, DENSITY ,3003,1.57, AFRICA
8.5,14, DENSITY ,2996,1.55, AFRICA
8.5,14.5, DENSITY ,2989,1.55, AFRICA
9,4, DENSITY ,3083,1.25, AFRICA
9,4.5, DENSITY ,3081,1.25, AFRICA
9,5, DENSITY ,3078,1.25, AFRICA
9,5.5, DENSITY ,3076,1.42, AFRICA
9,6, DENSITY ,3073,1.42, AFRICA
9,6.5, DENSITY ,3070,1.47, AFRICA
9,7, DENSITY ,3067,1.45, AFRICA
9,7.5, DENSITY ,3063,1.45, AFRICA
9,8, DENSITY ,3059,1.45, AFRICA
9,8.5, DENSITY ,3055,1.45, AFRICA
9,9, DENSITY ,3051,1.5, AFRICA
9,9.5, DENSITY ,3047,1.46, AFRICA
9,10, DENSITY ,3042,1.46, AFRICA
9,10.5, DENSITY ,3037,1.6, AFRICA
9,11, DENSITY ,3032,1.6, AFRICA
9,11.5, DENSITY ,3027,1.55, AFRICA
9,12, DENSITY ,3021,1.55, AFRICA
9,12.5, DENSITY ,3015,1.52, AFRICA
9,13, DENSITY ,3009,1.5, AFRICA
9,13.5, DENSITY ,3003,1.5, AFRICA
9,14, DENSITY ,2996,1.57, AFRICA
9,14.5, DENSITY ,2989,1.57, AFRICA
9.5,0, DENSITY ,3091,1.24, AFRICA
9.5,0.5, DENSITY ,3091,1.24, AFRICA
9.5,1, DENSITY ,3091,1.37, AFRICA
9.5,1.5, DENSITY ,3090,1.37, AFRICA
9.5,2, DENSITY ,3089,1.46, AFRICA
9.5,3.5, DENSITY ,3085,1.44, AFRICA
9.5,4, DENSITY ,3083,1.44, AFRICA
9.5,4.5, DENSITY ,3081,1.37, AFRICA
9.5,5, DENSITY ,3078,1.37, AFRICA
9.5,5.5, DENSITY ,3076,1.37, AFRICA
9.5,6, DENSITY ,3073,1.37, AFRICA
9.5,6.5, DENSITY ,3070,1.26, AFRICA
9.5,7, DENSITY ,3067,1.57, AFRICA
9.5,7.5, DENSITY ,3063,1.57, AFRICA
9.5,8, DENSITY ,3059,1.57, AFRICA
9.5,8.5, DENSITY ,3055,1.57, AFRICA
9.5,9, DENSITY ,3051,1.65, AFRICA
9.5,9.5, DENSITY ,3047,1.56, AFRICA
9.5,10, DENSITY ,3042,1.56, AFRICA
9.5,10.5, DENSITY ,3037,1.57, AFRICA
9.5,11, DENSITY ,3032,1.57, AFRICA
9.5,11.5, DENSITY ,3027,1.52, AFRICA
9.5,12, DENSITY ,3021,1.52, AFRICA
9.5,12.5, DENSITY ,3015,1.5, AFRICA
9.5,13, DENSITY ,3009,1.5, AFRICA
9.5,13.5, DENSITY ,3003,1.5, AFRICA
9.5,14, DENSITY ,2996,1.59, AFRICA
9.5,14.5, DENSITY ,2989,1.59, AFRICA
10,0, DENSITY ,3091,1.24, AFRICA
10,0.5, DENSITY ,3091,1.24, AFRICA
10,1, DENSITY ,3091,1.37, AFRICA
10,1.5, DENSITY ,3090,1.37, AFRICA
10,2, DENSITY ,3089,1.46, AFRICA
10,2.5, DENSITY ,3088,1.46, AFRICA
10,3, DENSITY ,3086,1.44, AFRICA
10,3.5, DENSITY ,3085,1.44, AFRICA
10,4, DENSITY ,3083,1.44, AFRICA
10,4.5, DENSITY ,3081,1.37, AFRICA
10,5, DENSITY ,3078,1.37, AFRICA
10,5.5, DENSITY ,3076,1.37, AFRICA
10,6, DENSITY ,3073,1.37, AFRICA
10,6.5, DENSITY ,3070,1.26, AFRICA
10,7, DENSITY ,3067,1.57, AFRICA
10,7.5, DENSITY ,3063,1.57, AFRICA
10,8, DENSITY ,3059,1.57, AFRICA
10,8.5, DENSITY ,3055,1.57, AFRICA
10,9, DENSITY ,3051,1.65, AFRICA
10,9.5, DENSITY ,3047,1.56, AFRICA
10,10, DENSITY ,3042,1.56, AFRICA
10,10.5, DENSITY ,3037,1.57, AFRICA
10,11, DENSITY ,3032,1.57, AFRICA
10,11.5, DENSITY ,3027,1.52, AFRICA
10,12, DENSITY ,3021,1.52, AFRICA
10,12.5, DENSITY ,3015,1.5, AFRICA
10,13, DENSITY ,3009,1.5, AFRICA
10,13.5, DENSITY ,3003,1.5, AFRICA
10,14, DENSITY ,2996,1.59, AFRICA
10,14.5, DENSITY ,2989,1.59, AFRICA
10.5,0, DENSITY ,3091,1.35, AFRICA
10.5,0.5, DENSITY ,3091,1.35, AFRICA
10.5,1, DENSITY ,3091,1.37, AFRICA
10.5,1.5, DENSITY ,3090,1.37, AFRICA
10.5,2, DENSITY ,3089,1.37, AFRICA
10.5,2.5, DENSITY ,3088,1.37, AFRICA
10.5,3, DENSITY ,3086,1.32, AFRICA
10.5,3.5, DENSITY ,3085,1.37, AFRICA
10.5,4, DENSITY ,3083,1.37, AFRICA
10.5,4.5, DENSITY ,3081,1.46, AFRICA
10.5,5, DENSITY ,3078,1.46, AFRICA
10.5,5.5, DENSITY ,3076,1.25, AFRICA
10.5,6, DENSITY ,3073,1.25, AFRICA
10.5,6.5, DENSITY ,3070,1.1, AFRICA
10.5,7, DENSITY ,3067,1.44, AFRICA
10.5,7.5, DENSITY ,3063,1.44, AFRICA
10.5,8, DENSITY ,3059,1.45, AFRICA
10.5,8.5, DENSITY ,3055,1.45, AFRICA
10.5,9, DENSITY ,3051,1.56, AFRICA
10.5,9.5, DENSITY ,3047,1.53, AFRICA
10.5,10, DENSITY ,3042,1.53, AFRICA
10.5,10.5, DENSITY ,3037,1.45, AFRICA
10.5,11, DENSITY ,3032,1.45, AFRICA
10.5,11.5, DENSITY ,3027,1.45, AFRICA
10.5,12, DENSITY ,3021,1.45, AFRICA
10.5,12.5, DENSITY ,3015,1.6, AFRICA
10.5,13, DENSITY ,3009,1.42, AFRICA
10.5,13.5, DENSITY ,3003,1.42, AFRICA
10.5,14, DENSITY ,2996,1.5, AFRICA
10.5,14.5, DENSITY ,2989,1.5, AFRICA
11,0, DENSITY ,3091,1.35, AFRICA
11,0.5, DENSITY ,3091,1.35, AFRICA
11,1, DENSITY ,3091,1.37, AFRICA
11,1.5, DENSITY ,3090,1.37, AFRICA
11,2, DENSITY ,3089,1.37, AFRICA
11,2.5, DENSITY ,3088,1.37, AFRICA
11,3, DENSITY ,3086,1.32, AFRICA
11,3.5, DENSITY ,3085,1.37, AFRICA
11,4, DENSITY ,3083,1.37, AFRICA
11,4.5, DENSITY ,3081,1.46, AFRICA
11,5, DENSITY ,3078,1.46, AFRICA
11,5.5, DENSITY ,3076,1.25, AFRICA
11,6, DENSITY ,3073,1.25, AFRICA
11,6.5, DENSITY ,3070,1.1, AFRICA
11,7, DENSITY ,3067,1.44, AFRICA
11,7.5, DENSITY ,3063,1.44, AFRICA
11,8, DENSITY ,3059,1.45, AFRICA
11,8.5, DENSITY ,3055,1.45, AFRICA
11,9, DENSITY ,3051,1.56, AFRICA
11,9.5, DENSITY ,3047,1.53, AFRICA
11,10, DENSITY ,3042,1.53, AFRICA
11,10.5, DENSITY ,3037,1.45, AFRICA
11,11, DENSITY ,3032,1.45, AFRICA
11,11.5, DENSITY ,3027,1.45, AFRICA
11,12, DENSITY ,3021,1.45, AFRICA
11,12.5, DENSITY ,3015,1.6, AFRICA
11,13, DENSITY ,3009,1.42, AFRICA
11,13.5, DENSITY ,3003,1.42, AFRICA
11,14, DENSITY ,2996,1.5, AFRICA
11,14.5, DENSITY ,2989,1.5, AFRICA
11.5,0, DENSITY ,3091,1.28, AFRICA
11.5,0.5, DENSITY ,3091,1.28, AFRICA
11.5,1, DENSITY ,3091,1.28, AFRICA
11.5,1.5, DENSITY ,3090,1.28, AFRICA
11.5,2, DENSITY ,3089,1.37, AFRICA
11.5,2.5, DENSITY ,3088,1.37, AFRICA
11.5,3, DENSITY ,3086,1.37, AFRICA
11.5,3.5, DENSITY ,3085,1.25, AFRICA
11.5,4, DENSITY ,3083,1.25, AFRICA
11.5,4.5, DENSITY ,3081,1.25, AFRICA
11.5,5, DENSITY ,3078,1.25, AFRICA
11.5,5.5, DENSITY ,3076,1.25, AFRICA
11.5,6, DENSITY ,3073,1.25, AFRICA
11.5,6.5, DENSITY ,3070,1.32, AFRICA
11.5,7, DENSITY ,3067,1.11, AFRICA
11.5,7.5, DENSITY ,3063,1.11, AFRICA
11.5,8, DENSITY ,3059,1.5, AFRICA
11.5,8.5, DENSITY ,3055,1.5, AFRICA
11.5,9, DENSITY ,3051,1.56, AFRICA
11.5,9.5, DENSITY ,3047,1.41, AFRICA
11.5,10, DENSITY ,3042,1.41, AFRICA
11.5,10.5, DENSITY ,3037,1.64, AFRICA
11.5,11, DENSITY ,3032,1.64, AFRICA
11.5,11.5, DENSITY ,3027,1.64, AFRICA
11.5,12, DENSITY ,3021,1.64, AFRICA
11.5,12.5, DENSITY ,3015,1.57, AFRICA
11.5,13, DENSITY ,3009,1.5, AFRICA
11.5,13.5, DENSITY ,3003,1.5, AFRICA
11.5,14, DENSITY ,2996,1.5, AFRICA
11.5,14.5, DENSITY ,2989,1.5, AFRICA
12,0, DENSITY ,3091,1.28, AFRICA
12,0.5, DENSITY ,3091,1.28, AFRICA
12,1, DENSITY ,3091,1.28, AFRICA
12,1.5, DENSITY ,3090,1.28, AFRICA
12,2, DENSITY ,3089,1.37, AFRICA
12,2.5, DENSITY ,3088,1.37, AFRICA
12,3, DENSITY ,3086,1.37, AFRICA
12,3.5, DENSITY ,3085,1.25, AFRICA
12,4, DENSITY ,3083,1.25, AFRICA
12,4.5, DENSITY ,3081,1.25, AFRICA
12,5, DENSITY ,3078,1.25, AFRICA
12,5.5, DENSITY ,3076,1.25, AFRICA
12,6, DENSITY ,3073,1.25, AFRICA
12,6.5, DENSITY ,3070,1.32, AFRICA
12,7, DENSITY ,3067,1.11, AFRICA
12,7.5, DENSITY ,3063,1.11, AFRICA
12,8, DENSITY ,3059,1.5, AFRICA
12,8.5, DENSITY ,3055,1.5, AFRICA
12,9, DENSITY ,3051,1.56, AFRICA
12,9.5, DENSITY ,3047,1.41, AFRICA
12,10, DENSITY ,3042,1.41, AFRICA
12,10.5, DENSITY ,3037,1.64, AFRICA
12,11, DENSITY ,3032,1.64, AFRICA
12,11.5, DENSITY ,3027,1.64, AFRICA
12,12, DENSITY ,3021,1.64, AFRICA
12,12.5, DENSITY ,3015,1.57, AFRICA
12,13, DENSITY ,3009,1.5, AFRICA
12,13.5, DENSITY ,3003,1.5, AFRICA
12,14, DENSITY ,2996,1.5, AFRICA
12,14.5, DENSITY ,2989,1.5, AFRICA
12.5,0, DENSITY ,3091,1.28, AFRICA
12.5,0.5, DENSITY ,3091,1.28, AFRICA
12.5,1, DENSITY ,3091,1.28, AFRICA
12.5,1.5, DENSITY ,3090,1.28, AFRICA
12.5,2, DENSITY ,3089,1.28, AFRICA
12.5,2.5, DENSITY ,3088,1.28, AFRICA
12.5,3, DENSITY ,3086,1.32, AFRICA
