-71.5,4, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71.5,4.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71.5,5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71.5,5.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71.5,6, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71.5,6.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71.5,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71.5,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71.5,8, TEMVEG ,-111,33, UNESCO , SAMERICA 
-71.5,8.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-71.5,9, TEMVEG ,-111,16, MBL/CL , SAMERICA 
-71.5,10, TEMVEG ,-111,19, MBL , SAMERICA 
-71.5,10.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-71.5,12, TEMVEG ,-111,19, MBL/CL , SAMERICA 
-71,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,4, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71,4.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71,5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71,5.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71,6, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-71,7.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-71,8, TEMVEG ,-111,18, UNESCO , SAMERICA 
-71,8.5, TEMVEG ,-111,2, UNESCO , SAMERICA 
-71,9, TEMVEG ,-111,16, MBL , SAMERICA 
-71,9.5, TEMVEG ,-111,16, MBL , SAMERICA 
-71,10, TEMVEG ,-111,16, UNESCO , SAMERICA 
-71,10.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-71,11, TEMVEG ,-111,19, MBL/CL , SAMERICA 
-70.5,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,4, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70.5,4.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70.5,5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70.5,5.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70.5,6, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70.5,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70.5,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70.5,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70.5,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70.5,8.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,9, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70.5,9.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-70.5,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-70.5,10.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-70.5,11, TEMVEG ,-111,19, UNESCO , SAMERICA 
-70,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-70,4.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70,5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70,5.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70,6, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70,8, TEMVEG ,-111,20, UNESCO , SAMERICA 
-70,8.5, TEMVEG ,-111,18, MBL , SAMERICA 
-70,9, TEMVEG ,-111,14, UNESCO , SAMERICA 
-70,9.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-70,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-70,10.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-70,11, TEMVEG ,-111,19, UNESCO , SAMERICA 
-69.5,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69.5,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69.5,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69.5,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69.5,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69.5,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69.5,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69.5,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69.5,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69.5,4.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69.5,5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69.5,5.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69.5,6, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69.5,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69.5,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69.5,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69.5,8, TEMVEG ,-111,18, UNESCO , SAMERICA 
-69.5,8.5, TEMVEG ,-111,18, UNESCO , SAMERICA 
-69.5,9, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69.5,9.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69.5,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-69.5,10.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-69.5,11, TEMVEG ,-111,19, UNESCO , SAMERICA 
-69,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,4.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,5.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,6, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,8.5, TEMVEG ,-111,18, UNESCO , SAMERICA 
-69,9, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,9.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-69,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-69,10.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-69,11, TEMVEG ,-111,19, UNESCO , SAMERICA 
-68.5,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,4.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68.5,5.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68.5,6, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68.5,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68.5,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68.5,7.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68.5,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68.5,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68.5,9, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68.5,9.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68.5,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-68.5,10.5, TEMVEG ,-111,19, MBL/CL , SAMERICA 
-68,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,4, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68,4.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68,5.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68,6, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68,7.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-68,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68,9, TEMVEG ,-111,14, UNESCO , SAMERICA 
-68,9.5, TEMVEG ,-111,18, UNESCO , SAMERICA 
-68,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-67.5,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,4.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,5.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67.5,6, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67.5,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67.5,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67.5,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67.5,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67.5,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67.5,9, TEMVEG ,-111,18, UNESCO , SAMERICA 
-67.5,9.5, TEMVEG ,-111,18, UNESCO , SAMERICA 
-67.5,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-67,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67,4, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67,4.5, TEMVEG ,-111,16, MBL , SAMERICA 
-67,5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-67,5.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-67,6, TEMVEG ,-111,16, UNESCO , SAMERICA 
-67,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67,7, TEMVEG ,-111,20, UNESCO , SAMERICA 
-67,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-67,9, TEMVEG ,-111,18, UNESCO , SAMERICA 
-67,9.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-67,10, TEMVEG ,-111,18, UNESCO , SAMERICA 
-66.5,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,4.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66.5,5.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-66.5,6, TEMVEG ,-111,33, UNESCO , SAMERICA 
-66.5,6.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-66.5,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-66.5,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-66.5,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-66.5,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-66.5,9, TEMVEG ,-111,18, UNESCO , SAMERICA 
-66.5,9.5, TEMVEG ,-111,18, UNESCO , SAMERICA 
-66.5,10, TEMVEG ,-111,18, UNESCO , SAMERICA 
-66,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66,1, TEMVEG ,-111,33, UNESCO , SAMERICA 
-66,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66,3.5, TEMVEG ,-111,16, MBL , SAMERICA 
-66,4, TEMVEG ,-111,16, MBL , SAMERICA 
-66,4.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66,5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66,5.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-66,6, TEMVEG ,-111,33, UNESCO , SAMERICA 
-66,6.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-66,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-66,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-66,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-66,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-66,9, TEMVEG ,-111,18, MBL , SAMERICA 
-66,9.5, TEMVEG ,-111,18, MBL , SAMERICA 
-66,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-65.5,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65.5,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65.5,1, TEMVEG ,-111,33, UNESCO , SAMERICA 
-65.5,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65.5,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65.5,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65.5,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65.5,3.5, TEMVEG ,-111,16, MBL , SAMERICA 
-65.5,4, TEMVEG ,-111,16, MBL , SAMERICA 
-65.5,4.5, TEMVEG ,-111,16, MBL , SAMERICA 
-65.5,5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-65.5,5.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-65.5,6, TEMVEG ,-111,33, UNESCO , SAMERICA 
-65.5,6.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65.5,7, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65.5,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-65.5,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-65.5,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-65.5,9, TEMVEG ,-111,18, UNESCO , SAMERICA 
-65.5,9.5, TEMVEG ,-111,18, UNESCO , SAMERICA 
-65,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,1, TEMVEG ,-111,33, UNESCO , SAMERICA 
-65,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,3.5, TEMVEG ,-111,16, MBL , SAMERICA 
-65,4, TEMVEG ,-111,33, UNESCO , SAMERICA 
-65,4.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-65,5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,5.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,6, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,6.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,7, TEMVEG ,-111,16, UNESCO , SAMERICA 
-65,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-65,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-65,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-65,9, TEMVEG ,-111,18, UNESCO , SAMERICA 
-65,9.5, TEMVEG ,-111,19, UNESCO , SAMERICA 
-64.5,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,1.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-64.5,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,2.5, TEMVEG ,-111,16, MBL , SAMERICA 
-64.5,3, TEMVEG ,-111,16, MBL , SAMERICA 
-64.5,3.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-64.5,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,4.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-64.5,5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,5.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,6, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,6.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,7, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64.5,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-64.5,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-64.5,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-64.5,9, TEMVEG ,-111,14, UNESCO , SAMERICA 
-64.5,9.5, TEMVEG ,-111,18, UNESCO , SAMERICA 
-64.5,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-64,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,2, TEMVEG ,-111,33, UNESCO , SAMERICA 
-64,2.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-64,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,4.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,5.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,6, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,6.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,7, TEMVEG ,-111,16, UNESCO , SAMERICA 
-64,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-64,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-64,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-64,9, TEMVEG ,-111,14, UNESCO , SAMERICA 
-64,9.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-64,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-63.5,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,3.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-63.5,4, TEMVEG ,-111,33, UNESCO , SAMERICA 
-63.5,4.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,5.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63.5,6, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63.5,6.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63.5,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63.5,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63.5,8, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63.5,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63.5,9, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63.5,9.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63.5,10, TEMVEG ,-111,19, UNESCO , SAMERICA 
-63.5,10.5, TEMVEG ,-111,19, MBL/CL , SAMERICA 
-63,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,4.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,5.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,6, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,6.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-63,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63,8, TEMVEG ,-111,18, UNESCO , SAMERICA 
-63,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63,9, TEMVEG ,-111,14, UNESCO , SAMERICA 
-63,9.5, TEMVEG ,-111,24, UNESCO , SAMERICA 
-63,10, TEMVEG ,-111,17, UNESCO , SAMERICA 
-62.5,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,0.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,1, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,4.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-62.5,5.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-62.5,6, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,6.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62.5,7, TEMVEG ,-111,14, UNESCO , SAMERICA 
-62.5,7.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-62.5,8, TEMVEG ,-111,19, UNESCO , SAMERICA 
-62.5,8.5, TEMVEG ,-111,14, UNESCO , SAMERICA 
-62.5,9, TEMVEG ,-111,17, UNESCO , SAMERICA 
-62.5,9.5, TEMVEG ,-111,17, UNESCO , SAMERICA 
-62,0, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62,0.5, TEMVEG ,-111,18, UNESCO , SAMERICA 
-62,1, TEMVEG ,-111,18, UNESCO , SAMERICA 
-62,1.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62,2, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62,2.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62,3, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62,3.5, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62,4, TEMVEG ,-111,16, UNESCO , SAMERICA 
-62,4.5, TEMVEG ,-111,33, UNESCO , SAMERICA 
-62,5, TEMVEG ,-111,14, UNESCO , SAMERICA 
